ID,TARGET
3254,0.9971988
3255,0.9971988
3257,0.99968827
3260,0.99394244
3264,0.9990451
3266,0.9996182
3267,0.9984993
3268,0.99913675
3270,0.9955853
3271,0.99680483
3274,0.99961543
3275,0.9971988
3276,0.99394244
3278,0.99960893
3282,0.9971988
3284,0.9994289
3287,0.99708253
3288,0.9979849
3289,0.9975872
3291,0.99957687
3292,0.9986307
3293,0.99394244
3294,0.9903262
3296,0.9844764
3298,0.9955853
3302,0.9979874
3303,0.9984993
3304,0.9971988
3306,0.9971988
3307,0.9995321
3309,0.9971988
3310,0.99896634
3311,0.999474
3312,0.99680483
3315,0.99303657
3316,0.999328
3320,0.9995646
3322,0.9984993
3324,0.99830025
3325,0.99394244
3326,0.99303657
3329,0.9984993
3331,0.99830025
3332,0.99680483
3334,0.9971988
3336,0.9903262
3337,0.9971988
3339,0.9994746
3340,0.9991736
3341,0.9984993
3345,0.9984993
3348,0.99845755
3350,0.99952126
3352,0.999597
3354,0.9971988
3355,0.9943574
3356,0.9979849
3357,0.9971988
3360,0.9971988
3361,0.9955853
3362,0.9844764
3363,0.9971988
3364,0.99947125
3365,0.9991412
3366,0.9955853
3367,0.9971988
3372,0.99967146
3374,0.99865663
3375,0.99960417
3376,0.991029
3377,0.99904746
3378,0.99967325
3380,0.99680483
3381,0.99394244
3382,0.99940705
3385,0.99394244
3386,0.99394244
3389,0.9971988
3390,0.9995983
3391,0.99924445
3393,0.99708253
3394,0.9971988
3401,0.99394244
3403,0.9971988
3404,0.99953175
3406,0.99763775
3407,0.99930596
3410,0.9955853
3411,0.99865663
3414,0.9955853
3416,0.99394244
3418,0.9971988
3419,0.9844764
3421,0.9995425
3422,0.99763775
3423,0.9971988
3424,0.9995321
3426,0.9995633
3427,0.9987758
3429,0.99904746
3431,0.9955853
3433,0.9955853
3435,0.9955853
3436,0.9971988
3437,0.99953175
3438,0.99394244
3442,0.9995252
3444,0.991029
3447,0.9971988
3450,0.9984555
3451,0.9971988
3454,0.99680483
3455,0.9971988
3456,0.9971988
3459,0.99708253
3460,0.9976671
3461,0.9988423
3463,0.99830025
3465,0.99830025
3468,0.99763775
3469,0.9992933
3470,0.99708253
3472,0.9981407
3473,0.99394244
3475,0.9971988
3476,0.99394244
3478,0.99975616
3479,0.99958414
3481,0.9981407
3483,0.99930596
3484,0.9971988
3485,0.9984993
3488,0.9987581
3489,0.9995252
3490,0.9955853
3494,0.9971988
3498,0.9992785
3501,0.9981407
3503,0.9971988
3506,0.99394244
3507,0.9970686
3509,0.9993051
3510,0.9984555
3511,0.99835736
3512,0.9991412
3514,0.9844764
3517,0.9984993
3519,0.9984993
3521,0.9971988
3522,0.9971988
3524,0.9987758
3526,0.9993051
3527,0.99904746
3529,0.9844764
3534,0.9971988
3536,0.9955853
3539,0.9991736
3540,0.99890816
3541,0.97318053
3542,0.99680483
3543,0.99955255
3544,0.999597
3545,0.9995252
3547,0.9971988
3548,0.99938846
3549,0.9994978
3553,0.9986307
3555,0.99303657
3556,0.9995425
3557,0.9955853
3558,0.99708253
3564,0.9971988
3565,0.9971988
3566,0.9991736
3568,0.99971455
3569,0.9985856
3571,0.9955853
3574,0.9984993
3576,0.9955853
3579,0.99924445
3582,0.9975872
3583,0.99964917
3585,0.9971988
3586,0.99720216
3588,0.9955853
3589,0.99394244
3590,0.9984555
3591,0.99947125
3593,0.99394244
3594,0.9971988
3596,0.9991412
3597,0.9979849
3598,0.9971988
3600,0.99890816
3601,0.9979849
3602,0.9975872
3603,0.9979849
3606,0.99964917
3610,0.9971988
3611,0.9973424
3612,0.99947125
3614,0.99303657
3617,0.9971988
3618,0.9984993
3619,0.99957687
3621,0.99953175
3622,0.9975872
3624,0.9955853
3627,0.9971988
3628,0.9955853
3634,0.99940705
3637,0.99830025
3638,0.9987581
3643,0.99953175
3644,0.99830025
3646,0.9995983
3648,0.9971988
3651,0.9986364
3652,0.991029
3654,0.99830025
3656,0.97318053
3658,0.99940705
3659,0.9971988
3661,0.9988423
3663,0.9844764
3664,0.9984993
3665,0.99708253
3668,0.9985985
3669,0.9995927
3670,0.99394244
3671,0.9984871
3673,0.99968493
3674,0.9955853
3676,0.9971988
3678,0.991029
3679,0.99394244
3683,0.9844764
3684,0.9984993
3685,0.99680483
3687,0.99394244
3693,0.9992933
3696,0.99680483
3698,0.9991736
3700,0.9971988
3702,0.9903262
3706,0.9975872
3707,0.9900192
3716,0.9971988
3720,0.9984871
3721,0.99680483
3723,0.9979849
3725,0.99830025
3726,0.99868745
3734,0.9903262
3735,0.9996457
3736,0.9971988
3737,0.9971988
3739,0.9955853
3740,0.99394244
3743,0.9995252
3746,0.9994289
3749,0.99680483
3754,0.9979849
3756,0.9971988
3757,0.99930596
3759,0.99394244
3762,0.9995321
3763,0.99955255
3766,0.9971988
3769,0.991029
3770,0.99680483
3776,0.99961
3777,0.9971988
3778,0.9971988
3781,0.99830025
3783,0.99394244
3787,0.9985856
3788,0.99968827
3791,0.99964726
3792,0.9955853
3793,0.99394244
3794,0.9984993
3795,0.999597
3797,0.99963045
3800,0.9981688
3802,0.99904746
3804,0.9971988
3805,0.99394244
3807,0.9995321
3809,0.99830025
3811,0.99763775
3815,0.9995983
3816,0.9987758
3819,0.99904746
3821,0.99830025
3822,0.99904746
3823,0.99964917
3824,0.99963367
3825,0.99970764
3827,0.9971988
3829,0.9993051
3830,0.9994978
3831,0.9955853
3833,0.9984871
3838,0.9996271
3842,0.99904746
3844,0.9984993
3845,0.9971988
3848,0.99959046
3849,0.9955853
3851,0.9971988
3855,0.99904746
3856,0.99680483
3858,0.9996904
3859,0.99680483
3862,0.9971988
3865,0.99930596
3866,0.9971988
3869,0.99763775
3873,0.99830025
3876,0.99913675
3877,0.99680483
3878,0.99763775
3883,0.9979849
3886,0.9979849
3887,0.9996137
3890,0.99394244
3894,0.9971988
3898,0.9984993
3899,0.9984993
3901,0.99394244
3902,0.9971988
3903,0.99865216
3904,0.9943574
3909,0.9971988
3911,0.99394244
3914,0.99845755
3916,0.9973424
3917,0.9986364
3918,0.9971988
3919,0.999474
3921,0.99830025
3922,0.9943574
3926,0.99868745
3928,0.9973424
3929,0.9858767
3932,0.9991736
3933,0.9987148
3936,0.99913675
3938,0.9984993
3940,0.99394244
3942,0.9984993
3944,0.99962425
3946,0.9984993
3948,0.99830025
3949,0.99865216
3951,0.9979849
3953,0.9955853
3954,0.99394244
3955,0.9844764
3959,0.9988286
3960,0.99680483
3963,0.9975872
3964,0.9971988
3965,0.9900192
3967,0.99830025
3968,0.99680483
3969,0.9986307
3974,0.99865216
3975,0.99830025
3980,0.99830025
3981,0.9987558
3984,0.9984555
3986,0.9971988
3989,0.9984993
3991,0.999318
3992,0.9973424
3993,0.99877423
3994,0.99680483
3996,0.9975872
3997,0.99964726
4001,0.9997003
4002,0.9993051
4003,0.9971988
4005,0.99680483
4009,0.99830025
4011,0.9994823
4014,0.9664293
4016,0.99903274
4018,0.9955853
4021,0.9971988
4022,0.99830025
4024,0.9971988
4025,0.99964726
4027,0.99913675
4031,0.99394244
4032,0.9970686
4033,0.99394244
4034,0.9995425
4035,0.9984993
4036,0.9991736
4037,0.9971988
4040,0.99394244
4041,0.9991736
4042,0.99964464
4044,0.9984993
4046,0.9971988
4047,0.9955853
4048,0.9971988
4049,0.9996259
4050,0.9984993
4052,0.9971988
4055,0.99680483
4058,0.9995881
4060,0.9971988
4061,0.99680483
4063,0.991029
4068,0.9955853
4071,0.9903262
4073,0.99904674
4075,0.9992933
4076,0.99394244
4079,0.9955853
4083,0.99960893
4086,0.9991412
4087,0.9984993
4089,0.99343276
4092,0.9995983
4093,0.9987558
4096,0.9984993
4098,0.9995633
4100,0.9971988
4102,0.9991412
4106,0.99947125
4108,0.9903262
4110,0.99967325
4111,0.991029
4112,0.9971988
4113,0.99680483
4114,0.99845755
4116,0.9955853
4119,0.9993812
4121,0.9971988
4123,0.9995914
4124,0.99680483
4126,0.9984993
4128,0.99830025
4133,0.99968827
4135,0.9986307
4136,0.9971988
4138,0.9955853
4141,0.9971988
4144,0.9995425
4148,0.99394244
4152,0.9979849
4153,0.9975872
4154,0.9986364
4157,0.99953175
4158,0.9986254
4159,0.9971988
4161,0.99845755
4162,0.9844764
4164,0.99962425
4165,0.99968827
4166,0.99680483
4167,0.9992933
4170,0.99394244
4171,0.9985133
4172,0.9997003
4173,0.9971988
4174,0.9955853
4175,0.9971988
4176,0.9979849
4177,0.9975872
4178,0.9979716
4179,0.9973424
4181,0.9986364
4184,0.9985324
4185,0.99830025
4188,0.99868745
4189,0.9995914
4190,0.9993812
4191,0.9971988
4192,0.9975872
4193,0.9971988
4194,0.99830025
4195,0.9971988
4196,0.99964726
4199,0.9971988
4200,0.9971988
4202,0.999655
4204,0.9986364
4206,0.9973424
4207,0.9971988
4211,0.991029
4212,0.9987581
4213,0.9979849
4214,0.9995752
4215,0.9993812
4216,0.9971988
4217,0.99680483
4220,0.9955853
4221,0.9971988
4223,0.99708253
4228,0.9986364
4231,0.9975872
4233,0.99394244
4234,0.9971988
4235,0.99394244
4236,0.9984993
4240,0.9971988
4241,0.9993812
4247,0.99680483
4248,0.9971988
4249,0.99394244
4252,0.9986364
4255,0.9955853
4256,0.9991736
4258,0.9986364
4260,0.9995633
4261,0.9993812
4265,0.99680483
4268,0.9994222
4269,0.9955853
4270,0.99394244
4273,0.991029
4274,0.99865663
4276,0.9971988
4277,0.9844764
4278,0.9975872
4280,0.9971988
4281,0.9971988
4286,0.9985133
4289,0.99924445
4290,0.99763775
4291,0.9955853
4293,0.99394244
4300,0.99830025
4302,0.9979849
4303,0.9995633
4304,0.9984993
4306,0.99830025
4308,0.99865216
4314,0.99913675
4316,0.99303657
4320,0.99394244
4321,0.9981407
4323,0.9971988
4324,0.9984993
4326,0.9971988
4327,0.9985985
4329,0.99394244
4330,0.99948126
4331,0.99394244
4333,0.9971988
4334,0.9903262
4335,0.9981407
4336,0.99394244
4337,0.9955853
4339,0.9979849
4340,0.9984993
4341,0.9975872
4348,0.99720216
4350,0.9994978
4351,0.9971988
4353,0.9971988
4354,0.9955853
4355,0.9955853
4356,0.9971988
4358,0.9971988
4359,0.99953175
4361,0.99830025
4362,0.9955853
4363,0.99865663
4364,0.99955255
4366,0.9995321
4369,0.9985985
4370,0.99394244
4372,0.9955853
4373,0.9971988
4374,0.99799865
4375,0.99394244
4376,0.9971988
4379,0.99957687
4380,0.9979849
4382,0.9995425
4383,0.9984993
4385,0.99708253
4386,0.9984993
4388,0.99303657
4389,0.9979849
4391,0.9939498
4393,0.99955255
4396,0.9971988
4400,0.99896634
4401,0.9973424
4402,0.9971988
4407,0.9955853
4409,0.99960154
4414,0.9981407
4416,0.9991736
4417,0.9986364
4418,0.9971988
4420,0.9955853
4421,0.9979849
4422,0.99845755
4423,0.99868745
4426,0.9973424
4427,0.9975872
4429,0.9971988
4430,0.99394244
4431,0.9995425
4432,0.99680483
4434,0.99899775
4436,0.9987758
4437,0.9993812
4440,0.9985985
4442,0.9984993
4443,0.9993051
4444,0.99830025
4445,0.9984993
4446,0.9984993
4449,0.99955255
4453,0.9971988
4454,0.9955853
4458,0.9984993
4459,0.9984871
4460,0.9987581
4466,0.9993812
4470,0.9971988
4472,0.99924445
4473,0.9993051
4477,0.99845755
4478,0.99924445
4480,0.9971988
4481,0.9986364
4482,0.99865097
4483,0.99951756
4484,0.9979849
4486,0.99830025
4489,0.9984993
4490,0.9986364
4492,0.99940705
4494,0.99394244
4495,0.999597
4496,0.9975872
4498,0.9975872
4501,0.9971988
4502,0.9971988
4503,0.9995425
4504,0.9971988
4506,0.9986364
4507,0.99830025
4508,0.9991412
4510,0.99680483
4514,0.9955853
4515,0.9971988
4516,0.9955853
4517,0.991029
4522,0.9987758
4528,0.9971988
4529,0.9991736
4531,0.9995252
4535,0.9971988
4541,0.9979849
4542,0.99708253
4543,0.9971988
4544,0.9664293
4546,0.9971988
4549,0.9971988
4550,0.99680483
4553,0.9971988
4556,0.9955853
4559,0.9971988
4561,0.99830025
4562,0.9955853
4565,0.99394244
4566,0.9903262
4567,0.9844764
4568,0.9975872
4570,0.9981407
4571,0.9971988
4572,0.99964917
4573,0.99962425
4576,0.9994929
4577,0.9971988
4582,0.99394244
4584,0.99890816
4585,0.9979849
4587,0.9984993
4588,0.9979849
4590,0.99680483
4592,0.9971988
4593,0.9996743
4596,0.99830025
4597,0.9971988
4598,0.99963367
4599,0.9983333
4600,0.9903262
4601,0.9971988
4602,0.9955853
4603,0.99680483
4604,0.99952126
4605,0.99394244
4610,0.99952126
4616,0.9979849
4617,0.9971988
4621,0.99708253
4625,0.9985133
4626,0.99961203
4627,0.9971988
4634,0.99959046
4636,0.99896634
4638,0.9984993
4640,0.9996617
4642,0.9996797
4643,0.9968087
4650,0.9971988
4651,0.9995321
4652,0.9995453
4655,0.9991412
4657,0.9971988
4661,0.9971988
4662,0.9993772
4666,0.9664293
4669,0.99830025
4670,0.99830025
4671,0.99924445
4674,0.9900192
4676,0.9971988
4678,0.9975872
4679,0.9982387
4682,0.9955853
4685,0.99394244
4686,0.99394244
4689,0.9955853
4690,0.99394244
4691,0.99947125
4693,0.99968827
4694,0.99924445
4698,0.9993051
4699,0.991029
4702,0.99953175
4704,0.99961925
4705,0.99865663
4706,0.9984993
4712,0.9996227
4713,0.9971988
4714,0.9984993
4715,0.99830025
4716,0.9903262
4717,0.9975872
4719,0.9987758
4720,0.9971988
4721,0.991029
4722,0.9988286
4725,0.9971988
4726,0.9991412
4727,0.9984993
4729,0.9971988
4730,0.99720216
4732,0.99940705
4735,0.9971988
4737,0.9979849
4738,0.9971988
4740,0.9943574
4741,0.9971988
4742,0.9984993
4746,0.9971988
4751,0.9971988
4753,0.9903262
4755,0.99830025
4756,0.99394244
4760,0.9987581
4761,0.9971988
4763,0.9971988
4764,0.9987758
4768,0.9981407
4773,0.99830025
4778,0.9971988
4782,0.9971988
4783,0.9971988
4784,0.9971988
4788,0.9979849
4791,0.9984555
4792,0.9984993
4793,0.9988423
4794,0.9971988
4797,0.9971988
4798,0.9971988
4799,0.99394244
4800,0.9971988
4802,0.9955853
4803,0.9971988
4807,0.99680483
4808,0.9984993
4809,0.9995252
4812,0.9975872
4813,0.9971988
4815,0.9995646
4822,0.9971988
4826,0.99759007
4827,0.99830025
4828,0.9971988
4829,0.9943574
4833,0.9955853
4834,0.99845755
4835,0.9984871
4836,0.9971988
4837,0.99904865
4845,0.9997003
4846,0.99830025
4847,0.99830025
4848,0.99963915
4851,0.99830025
4852,0.9943574
4853,0.9943574
4854,0.9975872
4856,0.9955853
4857,0.99394244
4858,0.9943574
4859,0.9975872
4861,0.9971988
4866,0.9984993
4867,0.9997464
4868,0.99924445
4869,0.9985985
4870,0.9987758
4872,0.9987758
4873,0.9971988
4875,0.9987581
4878,0.99394244
4880,0.99394244
4881,0.99964917
4886,0.99904746
4887,0.9971988
4888,0.9996152
4889,0.9955853
4891,0.9971988
4896,0.9971988
4898,0.9975872
4899,0.99680483
4900,0.991029
4902,0.9971988
4903,0.99963915
4904,0.9979849
4908,0.9993369
4909,0.9975872
4910,0.9984993
4911,0.9987758
4914,0.9971988
4915,0.9971988
4919,0.9955853
4922,0.99890816
4927,0.99967325
4932,0.99830025
4934,0.9991412
4936,0.9955853
4937,0.99830025
4938,0.9984871
4941,0.9995983
4942,0.99963915
4945,0.9971988
4946,0.9985133
4949,0.99680483
4951,0.99913675
4953,0.9984993
4956,0.9971988
4958,0.9987581
4959,0.9971988
4961,0.99904746
4964,0.991029
4965,0.99865663
4967,0.9975872
4968,0.9971988
4973,0.9971988
4976,0.9971988
4979,0.9971988
4980,0.9991412
4981,0.99951756
4983,0.9986364
4984,0.9971988
4985,0.9986364
4986,0.9987558
4988,0.9971988
4989,0.99956983
4990,0.99303657
4992,0.9984993
4993,0.9844764
4996,0.99830025
4997,0.99394244
5001,0.9979849
5002,0.9971988
5005,0.99680483
5006,0.9664293
5007,0.9971988
5009,0.9984993
5011,0.9979849
5020,0.97318053
5021,0.9903262
5023,0.999597
5024,0.99963367
5028,0.9993124
5031,0.9984993
5033,0.99394244
5034,0.9993851
5035,0.9986364
5036,0.9986364
5037,0.9971988
5039,0.99963367
5042,0.9995321
5044,0.9973424
5045,0.9903262
5049,0.9971988
5050,0.99394244
5051,0.9971988
5053,0.9979849
5054,0.99394244
5055,0.9971988
5056,0.99845755
5059,0.99394244
5060,0.99720216
5061,0.99830025
5063,0.9987758
5065,0.9903262
5069,0.99708253
5071,0.9987758
5073,0.9995252
5074,0.9981407
5080,0.9955853
5081,0.9955853
5082,0.9993216
5084,0.9981407
5085,0.9975872
5090,0.9987758
5091,0.99394244
5092,0.9984555
5096,0.9987758
5099,0.9975872
5102,0.99394244
5103,0.9955853
5104,0.9844764
5105,0.9971988
5106,0.9995425
5108,0.9984993
5112,0.9971988
5116,0.99865663
5119,0.9975872
5120,0.9997464
5125,0.9971988
5128,0.99904746
5132,0.9955853
5134,0.9987758
5135,0.9995252
5137,0.9955853
5138,0.99865663
5139,0.9984871
5142,0.9996152
5144,0.99394244
5145,0.9996227
5146,0.9984993
5147,0.99913675
5148,0.9984993
5149,0.9979849
5150,0.9984993
5151,0.99940705
5152,0.9971988
5156,0.9968087
5159,0.99708253
5161,0.9955853
5162,0.99830025
5165,0.9955853
5170,0.9991412
5172,0.9971988
5173,0.9996302
5174,0.9984993
5175,0.9971988
5177,0.9971988
5178,0.9971988
5184,0.99963593
5185,0.9979849
5188,0.99865663
5189,0.9984555
5191,0.991029
5192,0.9975872
5194,0.9900192
5195,0.9984993
5198,0.9987758
5199,0.9975872
5200,0.9973424
5201,0.9987758
5205,0.9987581
5206,0.9971988
5208,0.9985324
5212,0.99394244
5213,0.9996387
5214,0.9984993
5217,0.99394244
5219,0.99913675
5222,0.9973424
5225,0.99394244
5226,0.99394244
5227,0.99830025
5230,0.9955853
5231,0.9979849
5232,0.9955853
5235,0.9984993
5236,0.9984993
5237,0.9975872
5238,0.9979849
5245,0.9971988
5246,0.9971988
5248,0.9984993
5250,0.9971988
5252,0.99913675
5253,0.99680483
5254,0.99913675
5257,0.9986364
5261,0.99830025
5267,0.9987558
5269,0.9955853
5272,0.9993812
5273,0.99680483
5275,0.9984555
5278,0.9971988
5279,0.99845755
5280,0.9664293
5281,0.9971988
5283,0.99953175
5286,0.9971988
5287,0.9995252
5291,0.99830025
5292,0.9987758
5294,0.99964726
5300,0.9993812
5303,0.9987758
5304,0.9991736
5306,0.9971988
5307,0.9979849
5310,0.9979849
5311,0.99126136
5313,0.99830025
5315,0.9971988
5317,0.99913675
5319,0.9955853
5321,0.9979849
5329,0.99968827
5331,0.991029
5332,0.99720216
5335,0.9979849
5336,0.9844764
5337,0.99830025
5340,0.99394244
5341,0.9971988
5343,0.9971988
5344,0.99845755
5345,0.9984993
5349,0.9987758
5350,0.99904746
5352,0.99763775
5353,0.9993812
5354,0.9955853
5356,0.9984993
5357,0.99394244
5358,0.9992318
5359,0.9994561
5363,0.9971988
5366,0.9971988
5367,0.99394244
5373,0.9979849
5374,0.99966013
5377,0.9991736
5378,0.9987758
5379,0.9991736
5381,0.99680483
5386,0.9993812
5389,0.9955853
5395,0.9995983
5397,0.99758494
5398,0.9971988
5402,0.99303657
5404,0.9943574
5409,0.9955853
5410,0.9984993
5411,0.9955853
5412,0.99303657
5414,0.9955853
5419,0.9996227
5424,0.9971988
5429,0.9971988
5430,0.9996307
5431,0.99845755
5432,0.9903262
5436,0.99680483
5438,0.99953175
5443,0.9987758
5444,0.99763775
5445,0.9955853
5446,0.99680483
5447,0.99680483
5448,0.99966013
5449,0.99720216
5454,0.9955853
5457,0.99845755
5459,0.9971988
5461,0.9971988
5462,0.9992318
5465,0.99680483
5470,0.9971988
5471,0.99830025
5472,0.9971988
5474,0.9975872
5478,0.9971988
5479,0.9971988
5480,0.9996748
5482,0.9955853
5485,0.99940705
5487,0.9984871
5488,0.9955853
5492,0.9971988
5494,0.99830025
5496,0.9844764
5497,0.99830025
5499,0.9991412
5501,0.9979849
5503,0.97318053
5504,0.9996722
5505,0.99394244
5507,0.9996605
5508,0.991029
5509,0.9979849
5510,0.99924445
5511,0.991029
5513,0.99865663
5514,0.9995983
5515,0.9844764
5517,0.9987558
5520,0.9955853
5524,0.9971988
5526,0.9664293
5527,0.9971988
5532,0.9973424
5534,0.9986364
5535,0.99394244
5537,0.9979849
5538,0.9991412
5540,0.9844764
5541,0.9971988
5543,0.99394244
5544,0.9971988
5547,0.99964726
5548,0.99845755
5550,0.9979849
5553,0.9844764
5554,0.9979849
5557,0.9984555
5558,0.99868745
5559,0.9993812
5560,0.9987581
5564,0.9844764
5566,0.9991736
5567,0.9979849
5568,0.99394244
5569,0.99394244
5574,0.99969864
5575,0.99913675
5577,0.99394244
5578,0.99868745
5581,0.99680483
5583,0.9971988
5585,0.9975872
5586,0.99394244
5587,0.99680483
5588,0.9979849
5590,0.9984555
5592,0.99394244
5593,0.99394244
5598,0.9971988
5599,0.9971988
5602,0.9971988
