ID,TARGET
3210,0.5304274
3211,0.018890083
3214,0.00045863568
3216,0.09583716
3217,0.00559973
3218,0.051294293
3219,0.0013160325
3223,0.004225594
3224,0.013034904
3227,0.5304274
3229,0.018890083
3230,0.0079458235
3231,0.011568455
3232,0.018890083
3234,0.40858722
3241,0.009572993
3242,0.018890083
3244,0.42023265
3246,0.35993683
3248,0.00084468175
3249,0.012899212
3250,0.018890083
3252,0.004663529
3253,0.025024759
3254,0.018890083
3255,0.018890083
3257,0.40858722
3260,0.012899212
3264,0.69293296
3266,0.017898567
3267,0.37360668
3268,0.08117681
3270,0.0759927
3271,0.0052677416
3274,0.8339606
3275,0.018890083
3276,0.012899212
3278,0.45249698
3282,0.018890083
3284,0.0066457703
3287,0.025024759
3288,0.004225594
3289,0.011568455
3291,0.2656626
3292,0.39448395
3293,0.012899212
3294,0.07325088
3296,0.019624801
3298,0.0759927
3302,0.004225594
3303,0.2579433
3304,0.018890083
3306,0.018890083
3307,0.1648831
3309,0.018890083
3310,0.124036156
3311,0.006639304
3312,0.0052677416
3315,0.0011329877
3316,0.05343518
3320,0.37563163
3322,0.11698623
3324,0.01823528
3325,0.012899212
3326,0.00031950593
3329,0.18680336
3331,0.0012632646
3332,0.0052677416
3334,0.018890083
3336,0.07325088
3337,0.018890083
3339,0.2656626
3340,0.12808904
3341,0.45584866
3345,0.009607514
3348,0.010354744
3350,0.4949585
3352,0.5304274
3354,0.018890083
3355,0.0125985015
3356,0.004225594
3357,0.018890083
3360,0.018890083
3361,0.0759927
3362,0.0205308
3363,0.018890083
3364,0.45249698
3365,0.110060014
3366,0.029718295
3367,0.018890083
3372,0.052222304
3374,0.029733745
3375,0.000725541
3376,0.051294293
3377,0.05343518
3378,0.013504227
3380,0.0052677416
3381,0.012899212
3382,0.45249698
3385,0.012899212
3386,0.012899212
3389,0.018890083
3390,0.041805845
3391,0.3137481
3393,0.025024759
3394,0.018890083
3401,0.012899212
3403,0.018890083
3404,0.15157308
3406,0.031036666
3407,0.45249698
3410,0.029718295
3411,0.029733745
3414,0.0759927
3416,0.012899212
3418,0.018890083
3419,0.019624801
3421,0.18993385
3422,0.0052677416
3423,0.018890083
3424,0.1648831
3426,0.4949585
3427,0.030858455
3429,0.05343518
3431,0.018890083
3433,0.018890083
3435,0.018890083
3436,0.018890083
3437,0.15157308
3438,0.012899212
3442,0.3016218
3444,0.051294293
3447,0.018890083
3450,0.000459277
3451,0.018890083
3454,0.00016540292
3455,0.018890083
3456,0.018890083
3459,0.025024759
3460,0.0052677416
3461,0.22367583
3463,0.038903583
3465,0.24507813
3468,0.031036666
3469,0.12808904
3470,0.025024759
3472,0.15157308
3473,0.012899212
3475,0.018890083
3476,0.012899212
3478,0.018387174
3479,0.372497
3481,0.15157308
3483,0.45249698
3484,0.018890083
3485,0.25495395
3488,0.099130645
3489,0.3016218
3490,0.018890083
3494,0.018890083
3498,0.004690681
3501,0.15157308
3503,0.018890083
3506,0.012899212
3507,0.025211694
3509,0.23435815
3510,0.22609623
3511,0.243427
3512,0.110060014
3514,0.0205308
3517,0.0073784534
3519,0.00033523378
3521,0.018890083
3522,0.018890083
3524,0.030858455
3526,0.14841676
3527,0.0017228911
3529,0.11561388
3534,0.018890083
3536,0.0759927
3539,0.12808904
3540,0.23039465
3541,0.0895818
3542,0.0052677416
3543,0.47938657
3544,0.5304274
3545,0.3016218
3547,0.018890083
3548,0.21576561
3549,0.5304274
3553,0.0011379751
3555,0.004091719
3556,0.23560159
3557,0.0759927
3558,0.025024759
3564,0.018890083
3565,0.0071193823
3566,0.12808904
3568,0.019783748
3569,0.27214387
3571,0.0759927
3574,0.00525847
3576,0.0759927
3579,0.20466182
3582,0.011568455
3583,0.381353
3585,0.018890083
3586,0.018890083
3588,0.029718295
3589,0.012899212
3590,0.64890563
3591,0.45249698
3593,0.012899212
3594,0.018890083
3596,0.110060014
3597,0.004225594
3598,0.018890083
3600,0.030858455
3601,0.004225594
3602,0.011568455
3603,0.004225594
3606,0.381353
3610,0.018890083
3611,0.02459899
3612,0.45249698
3614,0.010120815
3617,0.018890083
3618,0.0032598784
3619,0.2656626
3621,0.15157308
3622,0.011568455
3624,0.0759927
3627,0.018890083
3628,0.018890083
3634,0.45249698
3637,0.13447796
3638,0.099130645
3643,0.15157308
3644,0.015469122
3646,0.5707642
3648,0.018890083
3651,0.005433111
3652,0.051294293
3654,0.007497821
3656,0.017014848
3658,0.45249698
3659,0.018890083
3661,0.22367583
3663,0.019624801
3664,0.0052831527
3665,0.025024759
3668,0.0071578226
3669,0.5331816
3670,0.012899212
3671,0.8329832
3673,0.0028944486
3674,0.0759927
3676,0.018890083
3678,0.051294293
3679,0.012899212
3683,0.031721532
3684,0.0072919354
3685,0.0052677416
3687,0.012899212
3693,0.12808904
3696,0.0052677416
3698,0.12808904
3700,0.018890083
3702,0.07325088
3706,0.011568455
3707,0.33701968
3716,0.018890083
3720,0.028261883
3721,0.0052677416
3723,0.004225594
3725,0.051889867
3726,0.28354946
3734,0.07325088
3735,0.0037554759
3736,0.018890083
3737,0.018890083
3739,0.0759927
3740,0.012899212
3743,0.3016218
3746,0.27741942
3749,0.0052677416
3754,0.004225594
3756,0.018890083
3757,0.45249698
3759,0.012899212
3762,0.1648831
3763,0.0013131152
3766,0.018890083
3769,0.051294293
3770,0.0052677416
3776,0.0018848932
3777,0.018890083
3778,0.018890083
3781,0.0005302325
3783,0.012899212
3787,0.16621393
3788,0.40858722
3791,0.6498958
3792,0.0759927
3793,0.012899212
3794,0.19259043
3795,0.5304274
3797,0.0019822556
3800,0.15157308
3802,0.05343518
3804,0.018890083
3805,0.012899212
3807,0.1648831
3809,0.2716323
3811,0.031036666
3815,0.42023265
3816,0.030858455
3819,0.05343518
3821,0.024165474
3822,0.05343518
3823,0.019824876
3824,0.15157308
3825,0.0041749403
3827,0.018890083
3829,0.23435815
3830,0.5304274
3831,0.018890083
3833,0.4253368
3838,0.18222833
3842,0.05343518
3844,0.14639196
3845,0.018890083
3848,0.019716447
3849,0.0759927
3851,0.018890083
3855,0.05343518
3856,0.0052677416
3858,0.5331816
3859,0.0052677416
3862,0.018890083
3865,0.45249698
3866,0.018890083
3869,0.0052677416
3873,0.24507813
3876,0.08117681
3877,0.0052677416
3878,0.0052677416
3883,0.004225594
3886,0.004225594
3887,0.011553438
3890,0.012899212
3894,0.018890083
3898,0.001605304
3899,0.17398527
3901,0.012899212
3902,0.018890083
3903,0.15157308
3904,0.009582262
3909,0.018890083
3911,0.012899212
3914,0.4835481
3916,0.02459899
3917,0.00044785664
3918,0.018890083
3919,0.006753569
3921,0.15548371
3922,0.007494213
3926,0.81291753
3928,0.025631746
3929,0.0007544657
3932,0.12808904
3933,0.002248749
3936,0.08117681
3938,0.3362871
3940,0.012899212
3942,0.0006103689
3944,0.0022666545
3946,0.0090993
3948,0.002637766
3949,0.6268203
3951,0.004225594
3953,0.0759927
3954,0.012899212
3955,0.0013117766
3959,0.18993385
3960,0.0052677416
3963,0.011568455
3964,0.018890083
3965,0.051294293
3967,0.065061495
3968,0.0052677416
3969,0.519108
3974,0.6268203
3975,0.14050403
3980,0.13447796
3981,0.0010177642
3984,0.0017698547
3986,0.018890083
3989,0.010257211
3991,0.18870991
3992,0.025631746
3993,0.010990213
3994,0.0052677416
3996,0.011568455
3997,0.23483077
4001,0.381353
4002,0.23435815
4003,0.018890083
4005,0.0052677416
4009,0.0007277351
4011,0.030380394
4014,0.09583716
4016,0.17979938
4018,0.00866494
4021,0.018890083
4022,0.31338924
4024,0.0071193823
4025,0.1648831
4027,0.08117681
4031,0.012899212
4032,0.0050889547
4033,0.012899212
4034,0.21576561
4035,0.33954388
4036,0.12808904
4037,0.018890083
4040,0.012899212
4041,0.12808904
4042,0.013223419
4044,0.6658844
4046,0.018890083
4047,0.018890083
4048,0.018890083
4049,0.5304274
4050,0.0057588345
4052,0.018890083
4055,0.0052677416
4058,0.35376945
4060,0.018890083
4061,0.0052677416
4063,0.051294293
4068,0.018890083
4071,0.07325088
4073,0.18993385
4075,0.12808904
4076,0.012899212
4079,0.018890083
4083,0.8859809
4086,0.110060014
4087,0.0039114873
4089,0.0759927
4092,0.5707642
4093,0.00047174646
4096,0.0073285312
4098,0.00937594
4100,0.018890083
4102,0.110060014
4106,0.45249698
4108,0.012899212
4110,0.022329818
4111,0.051294293
4112,0.018890083
4113,0.0052677416
4114,0.2469477
4116,0.029718295
4119,0.094842054
4121,0.018890083
4123,0.0046064425
4124,0.0052677416
4126,0.0026219087
4128,0.3424477
4133,0.010070521
4135,0.002558099
4136,0.018890083
4138,0.018890083
4141,0.018890083
4144,0.004916565
4148,0.012899212
4152,0.004225594
4153,0.011568455
4154,0.10448687
4157,0.0040584547
4158,0.0041991384
4159,0.0071193823
4161,0.40349132
4162,0.031721532
4164,0.005765899
4165,0.40858722
4166,0.0052677416
4167,0.5800439
4170,0.012899212
4171,0.005030161
4172,0.381353
4173,0.018890083
4174,0.018890083
4175,0.018890083
4176,0.004225594
4177,0.011568455
4178,0.018890083
4179,0.06342555
4181,0.0034348443
4184,0.11989508
4185,0.43074894
4188,0.38620797
4189,0.5304274
4190,0.0008518001
4191,0.018890083
4192,0.011568455
4193,0.018890083
4194,0.14050403
4195,0.018890083
4196,0.1648831
4199,0.018890083
4200,0.018890083
4202,0.003906278
4204,0.0055166543
4206,0.19151443
4207,0.018890083
4211,0.051294293
4212,0.099130645
4213,0.004225594
4214,0.32240644
4215,0.094842054
4216,0.018890083
4217,0.0052677416
4220,0.0759927
4221,0.018890083
4223,0.025024759
4228,0.020622963
4231,0.011568455
4233,0.012899212
4234,0.018890083
4235,0.012899212
4236,0.020920143
4240,0.018890083
4241,0.094842054
4247,0.0052677416
4248,0.018890083
4249,0.012899212
4252,0.006491821
4255,0.0759927
4256,0.12808904
4258,0.009160586
4260,0.4949585
4261,0.094842054
4265,0.0052677416
4268,0.5457934
4269,0.0759927
4270,0.012899212
4273,0.051294293
4274,0.029733745
4276,0.018890083
4277,0.039453108
4278,0.011568455
4280,0.018890083
4281,0.018890083
4286,0.0020602255
4289,0.3137481
4290,0.031036666
4291,0.0759927
4293,0.012899212
4300,0.07535442
4302,0.004225594
4303,0.4949585
4304,0.18711843
4306,0.28304827
4308,0.6268203
4314,0.08117681
4316,0.006837865
4320,0.012899212
4321,0.01008673
4323,0.018890083
4324,0.2673608
4326,0.018890083
4327,0.0025845242
4329,0.012899212
4330,0.2552929
4331,0.012899212
4333,0.0071193823
4334,0.012899212
4335,0.15157308
4336,0.012899212
4337,0.018890083
4339,0.004225594
4340,0.18680336
4341,0.011568455
4348,0.018890083
4350,0.5304274
4351,0.018890083
4353,0.018890083
4354,0.0759927
4355,0.029718295
4356,0.018890083
4358,0.018890083
4359,0.15157308
4361,0.47467068
4362,0.0759927
4363,0.029733745
4364,0.47938657
4366,0.1648831
4369,0.0013367502
4370,0.012899212
4372,0.0759927
4373,0.018890083
4374,0.022446482
4375,0.012899212
4376,0.018890083
4379,0.2656626
4380,0.004225594
4382,0.21576561
4383,0.592757
4385,0.004225594
4386,0.32959917
4388,0.0040229596
4389,0.004225594
4391,0.012899212
4393,0.47938657
4396,0.018890083
4400,0.010643012
4401,0.083259396
4402,0.018890083
4407,0.0759927
4409,0.5623035
4414,0.15157308
4416,0.12808904
4417,0.034938086
4418,0.018890083
4420,0.018890083
4421,0.004225594
4422,0.2006667
4423,0.48411226
4426,0.02469268
4427,0.011568455
4429,0.018890083
4430,0.012899212
4431,0.0009426793
4432,0.0052677416
4434,0.0029448182
4436,0.030858455
4437,0.094842054
4440,0.0013514471
4442,0.00889107
4443,0.23435815
4444,0.5706453
4445,0.003548275
4446,0.28130767
4449,0.003092425
4453,0.018890083
4454,0.0759927
4458,0.28130767
4459,0.66785824
4460,0.011568455
4466,0.094842054
4470,0.018890083
4472,0.4027622
4473,0.23435815
4477,0.3988861
4478,0.011158904
4480,0.018890083
4481,0.0071825446
4482,0.4526599
4483,0.008901934
4484,0.004225594
4486,0.00026165842
4489,0.006376896
4490,0.0020082432
4492,0.45249698
4494,0.012899212
4495,0.5304274
4496,0.011568455
4498,0.011568455
4501,0.018890083
4502,0.018890083
4503,0.0049036834
4504,0.018890083
4506,0.006393862
4507,0.5755691
4508,0.110060014
4510,0.0052677416
4514,0.0759927
4515,0.018890083
4516,0.0759927
4517,0.051294293
4522,0.030858455
4528,0.018890083
4529,0.12808904
4531,0.008742495
4535,0.018890083
4541,0.004225594
4542,0.004225594
4543,0.018890083
4544,0.011178847
4546,0.018890083
4549,0.018890083
4550,0.0052677416
4553,0.018890083
4556,0.0759927
4559,0.018890083
4561,0.24507813
4562,0.0759927
4565,0.012899212
4566,0.012899212
4567,0.09933374
4568,0.011568455
4570,0.15157308
4571,0.018890083
4572,0.381353
4573,0.2656626
4576,0.19887951
4577,0.018890083
4582,0.012899212
4584,0.23039465
4585,0.004225594
4587,0.0054554776
4588,0.004225594
4590,0.0052677416
4592,0.018890083
4593,0.0078488905
4596,0.14050403
4597,0.018890083
4598,0.15157308
4599,0.0040061683
4600,0.07325088
4601,0.018890083
4602,0.0759927
4603,0.0052677416
4604,0.4949585
4605,0.012899212
4610,0.4949585
4616,0.004225594
4617,0.018890083
4621,0.025024759
4625,0.0018169571
4626,0.005809234
4627,0.018890083
4634,0.64962405
4636,0.124036156
4638,0.004524289
4640,0.015551647
4642,0.0033888363
4643,0.0052677416
4650,0.018890083
4651,0.1648831
4652,0.23435815
4655,0.110060014
4657,0.018890083
4661,0.018890083
4662,0.094842054
4666,0.051688213
4669,0.25261068
4670,0.25732487
4671,0.0044260705
4674,0.051294293
4676,0.018890083
4678,0.011568455
4679,0.011568455
4682,0.018890083
4685,0.012899212
4686,0.012899212
4689,0.018890083
4690,0.012899212
4691,0.01558762
4693,0.0023150116
4694,0.32404467
4698,0.008237228
4699,0.051294293
4702,0.15157308
4704,0.00070253114
4705,0.029733745
4706,0.008038243
4712,0.5707642
4713,0.018890083
4714,0.004964591
4715,0.5982222
4716,0.012899212
4717,0.011568455
4719,0.030858455
4720,0.018890083
4721,0.051294293
4722,0.18993385
4725,0.018890083
4726,0.110060014
4727,0.09829421
4729,0.018890083
4730,0.018890083
4732,0.45249698
4735,0.018890083
4737,0.004225594
4738,0.018890083
4740,0.0125985015
4741,0.018890083
4742,0.24346173
4746,0.018890083
4751,0.018890083
4753,0.012899212
4755,0.0022468164
4756,0.012899212
4760,0.099130645
4761,0.018890083
4763,0.018890083
4764,0.030858455
4768,0.15157308
4773,0.0048555853
4778,0.018890083
4782,0.018890083
4783,0.018890083
4784,0.018890083
4788,0.004225594
4791,0.01474764
4792,0.44982234
4793,0.029733745
4794,0.018890083
4797,0.018890083
4798,0.018890083
4799,0.012899212
4800,0.018890083
4802,0.0759927
4803,0.018890083
4807,0.0052677416
4808,0.50354093
4809,0.3016218
4812,0.011568455
4813,0.018890083
4815,0.37563163
4822,0.018890083
4826,0.011568455
4827,0.16086273
4828,0.018890083
4829,0.04118501
4833,0.0759927
4834,0.0030381328
4835,0.4253368
4836,0.018890083
4837,0.05343518
4845,0.381353
4846,0.00094712165
4847,0.24507813
4848,0.47938657
4851,0.18510833
4852,0.007494213
4853,0.0125985015
4854,0.011568455
4856,0.0759927
4857,0.012899212
4858,0.0026918794
4859,0.011568455
4861,0.018890083
4866,0.2668008
4867,0.0043060863
4868,0.48973733
4869,0.0038910413
4870,0.030858455
4872,0.030858455
4873,0.018890083
4875,0.099130645
4878,0.012899212
4880,0.012899212
4881,0.381353
4886,0.05343518
4887,0.018890083
4888,0.37563163
4889,0.0759927
4891,0.018890083
4896,0.018890083
4898,0.011568455
4899,0.0052677416
4900,0.051294293
4902,0.018890083
4903,0.006788141
4904,0.004225594
4908,0.077717334
4909,0.011568455
4910,0.006202077
4911,0.030858455
4914,0.018890083
4915,0.018890083
4919,0.0759927
4922,0.23039465
4927,0.009505245
4932,0.29083923
4934,0.110060014
4936,0.0071193823
4937,0.048352588
4938,0.00097324606
4941,0.5707642
4942,0.47938657
4945,0.018890083
4946,0.5417545
4949,0.0052677416
4951,0.08117681
4953,0.27641663
4956,0.018890083
4958,0.099130645
4959,0.018890083
4961,0.05343518
4964,0.051294293
4965,0.029733745
4967,0.011568455
4968,0.018890083
4973,0.018890083
4976,0.018890083
4979,0.018890083
4980,0.110060014
4981,0.031850304
4983,0.17291997
4984,0.018890083
4985,0.0038428777
4986,0.02533154
4988,0.018890083
4989,0.45249698
4990,0.010120815
4992,0.145814
4993,0.09933374
4996,0.1809119
4997,0.012899212
5001,0.004225594
5002,0.018890083
5005,0.0052677416
5006,0.0113685075
5007,0.018890083
5009,0.40479055
5011,0.004225594
5020,0.03733539
5021,0.07325088
5023,0.5304274
5024,0.15157308
5028,0.110060014
5031,0.15954868
5033,0.012899212
5034,0.00021768219
5035,0.5202473
5036,0.015738292
5037,0.018890083
5039,0.15157308
5042,0.1648831
5044,0.0056908154
5045,0.04306596
5049,0.0071193823
5050,0.012899212
5051,0.018890083
5053,0.004225594
5054,0.012899212
5055,0.018890083
5056,0.053050097
5059,0.012899212
5060,0.018890083
5061,0.042798404
5063,0.030858455
5065,0.07325088
5069,0.025024759
5071,0.030858455
5073,0.3016218
5074,0.15157308
5080,0.0759927
5081,0.0759927
5082,0.1404296
5084,0.15157308
5085,0.011568455
5090,0.030858455
5091,0.012899212
5092,0.0008178884
5096,0.030858455
5099,0.011568455
5102,0.012899212
5103,0.0759927
5104,0.11561388
5105,0.018890083
5106,0.23560159
5108,0.01950146
5112,0.018890083
5116,0.029733745
5119,0.011568455
5120,0.010070521
5125,0.018890083
5128,0.05343518
5132,0.0759927
5134,0.030858455
5135,0.3016218
5137,0.0759927
5138,0.029733745
5139,0.0004192668
5142,0.75509936
5144,0.012899212
5145,0.8720378
5146,0.0074598985
5147,0.08117681
5148,0.0011872601
5149,0.004225594
5150,0.0029647676
5151,0.014733071
5152,0.018890083
5156,0.0052677416
5159,0.025024759
